Centroid_x,Centroid_y,Song_Id,Title,loudness_x,loudness_y
-4.285625899280578,0.0,SOQPKMA12A8C134BD1,Un Espacio Para Andar (2002 Digital Remaster),-6.73,0.0
-4.285625899280578,0.0,SOONWCU12AB017EF1F,Alla Fine Di Tutto Questo,-4.41,0.0
-4.285625899280578,0.0,SOKNYCV12A8C137625,Signapur,-3.734,0.0
-4.285625899280578,0.0,SOBFOZC12A8C143BE8,Juneau [Live],-4.518,0.0
-4.285625899280578,0.0,SOGRJSY12A8C13C25E,Posterchild for Tragedy,-6.121,0.0
-4.285625899280578,0.0,SOOCTOA12A8C13C2BD,Carol,-3.215,0.0
-4.285625899280578,0.0,SONYLMS12A58A7C76D,Treat Me Right (Jon Cutler Album Version),-5.193,0.0
-4.285625899280578,0.0,SOYPZAE12A81C1FDC3,Chant For Eschaton 2000,-4.146,0.0
-4.285625899280578,0.0,SORLFPE12A6D4F2B84,Bad Creation,-6.53,0.0
-4.285625899280578,0.0,SOSDYAS12AB0180457,All Of This,-5.342,0.0
-4.285625899280578,0.0,SOIIGWW12A81C23437,The Chosen Legacy,-3.561,0.0
-4.285625899280578,0.0,SOVUNDW12A58A7AF38,Amidar (CCCP Mix),-5.999,0.0
-4.285625899280578,0.0,SOQKAFW12A67ADA4C6,Hope  (Edited Album Version),-5.126,0.0
-4.285625899280578,0.0,SONNXJI12A58A7AD05,The Avenue (Zack W. Remix),-6.472,0.0
-4.285625899280578,0.0,SOIZPQD12AB017E788,Crystal Clear,-3.254,0.0
-4.285625899280578,0.0,SOQWQSK12AB0180210,Compromise,-4.563,0.0
-4.285625899280578,0.0,SOAEQKJ12A58A761EA,Certified Gangstas (featuring Jim Jones Camron & Bezell),-6.647,0.0
-4.285625899280578,0.0,SOHYVTD12A8C130A40,When A Man Loves A Woman,-5.184,0.0
-4.285625899280578,0.0,SOPMGRB12A6701E98E,Livin' On The Edge,-5.746,0.0
-4.285625899280578,0.0,SOKZCIU12A8C13EC0D,Come Around (Acoustic),-6.594,0.0
-4.285625899280578,0.0,SOREPXL12A67ADE7DA,Onni,-5.752,0.0
-4.285625899280578,0.0,SOUTVOS12AB0189D62,Zanzibar,-4.151,0.0
-4.285625899280578,0.0,SOGSUTX12AB018C0E9,Starlight,-2.42,0.0
-4.285625899280578,0.0,SOYINSW12B0B80BEBD,Between Love & Hate,-4.689,0.0
-4.285625899280578,0.0,SOIBNUC12A8C140158,Bazooka,-6.236,0.0
-4.285625899280578,0.0,SOOYLGJ12A58A7B465,Black Night,-5.061,0.0
-4.285625899280578,0.0,SOFOAIA12A8C136186,Saturday Night's Alright (For Fighting),-3.709,0.0
-4.285625899280578,0.0,SOJJUSO12A8C13A71A,Mai,-6.564,0.0
-4.285625899280578,0.0,SOFWODZ12A6701DE58,Niggas Die 4 Me,-6.051,0.0
-4.285625899280578,0.0,SODIEVX12AB0186777,These Days,-4.696,0.0
-4.285625899280578,0.0,SOZZPYH12AB0187578,Lost In The Future,-3.951,0.0
-4.285625899280578,0.0,SONJBQX12A6D4F8382,Da Funk,-5.019,0.0
-4.285625899280578,0.0,SOQSSIH12A6D4F4445,What If I Kissed You Right Now?,-6.225,0.0
-4.285625899280578,0.0,SOWJPNZ12A8C13AE3D,Transmission - [The Factory_ Manchester Live 11 April 1980],-6.525,0.0
-4.285625899280578,0.0,SOGNZNU12AB0189FE3,House of Love,-6.653,0.0
-4.285625899280578,0.0,SOCYIJP12AB018135F,Engine Skull,-3.276,0.0
-4.285625899280578,0.0,SOCNBUC12A81C2075A,Come Alive,-5.218,0.0
-4.285625899280578,0.0,SOBGZZO12A6701CD25,Keep The Circle Around,-4.134,0.0
-4.285625899280578,0.0,SOFKARX12A8AE485EE,Damn That Radio [Live],-5.809,0.0
-4.285625899280578,0.0,SOFSDOM12AB01830F1,Grey Skies Turn Blue,-3.861,0.0
-4.285625899280578,0.0,SOQWFLA12AF72A8A63,Year Zero,-6.736,0.0
-4.285625899280578,0.0,SOZFKKI12AB018602A,Satisfaction,-6.145,0.0
-4.285625899280578,0.0,SOLEFXD12AC3DFA062,Clever Girls Like Clever Boys Much More Than Clever Boys Like Clever Girls,-5.603,0.0
-4.285625899280578,0.0,SOAHPOW12A8C142E38,Isku Pitkästä Ilosta,-4.535,0.0
-4.285625899280578,0.0,SOQGGUN12AC4689CF7,From My Hands,-5.056,0.0
-4.285625899280578,0.0,SOHKKXU12A67ADA08F,Voodoo Doll,-6.502,0.0
-4.285625899280578,0.0,SOIKPOX12A58A7BA0B,A Lo Clasico,-4.13,0.0
-4.285625899280578,0.0,SOVMSTD12A6D4F9840,The Haunting,-5.542,0.0
-4.285625899280578,0.0,SOOQCOC12A8C132A5A,Heavy On My Mind (Album Version),-4.325,0.0
-4.285625899280578,0.0,SOWNOXA12AB0184353,Summer Summer,-5.353,0.0
-4.285625899280578,0.0,SOJVFTP12A58A7A4D4,Banda Yango,-5.252,0.0
-4.285625899280578,0.0,SOYCTRU12A6701DA91,Guilty Partner,-5.729,0.0
-4.285625899280578,0.0,SOWZPSA12AB0187979,I Constantly Thank God For Esteban [Live In Chicago],-5.205,0.0
-4.285625899280578,0.0,SOELVGK12A8C1337AF,Oh Scat Mix Up,-3.716,0.0
-4.285625899280578,0.0,SOGGBMU12A8C145B5D,Collecting Dust,-6.024,0.0
-4.285625899280578,0.0,SOABTKM12A8AE4721E,Nothing's Clear (Album Version),-3.778,0.0
-4.285625899280578,0.0,SOKLGLN12A8C13D204,Calm Da Seas,-5.193,0.0
-4.285625899280578,0.0,SOMMPRY12A8C131C5C,Ran Kan Kan,-5.648,0.0
-4.285625899280578,0.0,SOWLJJU12A81C2224B,Vitamina,-6.564,0.0
-4.285625899280578,0.0,SOWYFAX12A6D4F7A3D,A Goodnight's Sleep,-5.011,0.0
-4.285625899280578,0.0,SONSEWJ12AB0182FBB,Abbeville Fair,-6.112,0.0
-4.285625899280578,0.0,SOZQSGL12AF72A9145,Halloween,-4.264,0.0
-4.285625899280578,0.0,SOKSZVC12A8C142004,Misery Path (From the Privilege of Evil),-4.393,0.0
-4.285625899280578,0.0,SOJCTES12AB01867CC,Drama  (LP Version),-4.945,0.0
-4.285625899280578,0.0,SOAODBX12AB01829C5,Putt Jhatt Da Gulabi Phull Varga,-3.423,0.0
-4.285625899280578,0.0,SOESBTV12A8C1407EB,Champagne & Reefer,-4.627,0.0
-4.285625899280578,0.0,SOGXENE12AB01854EB,The Dance Of Europe,-3.312,0.0
-4.285625899280578,0.0,SOBHQIJ12A6D4FC7D3,Spoonie Is Back,-6.619,0.0
-4.285625899280578,0.0,SOEKSGJ12A67AE227E,Crawling (Album Version),-6.052,0.0
-4.285625899280578,0.0,SOPXSOJ12A81C209E2,Suicide,-4.149,0.0
-4.285625899280578,0.0,SOQYNGM12A6D4F89D8,Prem,-5.36,0.0
-4.285625899280578,0.0,SOELGKJ12A58A7CD11,Caribou Lou,-6.696,0.0
-4.285625899280578,0.0,SOLYALY12AC3DF5182,Save My Soul (Cypher UK Radio Edit),-4.499,0.0
-4.285625899280578,0.0,SOSYUIY12AB0189FC2,Role Model,-6.53,0.0
-4.285625899280578,0.0,SOUAAMR12AB018C0B1,As We Lay,-6.18,0.0
-4.285625899280578,0.0,SOAGBQA12AB0180400,Amor a Medias,-5.548,0.0
-4.285625899280578,0.0,SOVTSXV12AB0181298,Catch Me,-6.493,0.0
-4.285625899280578,0.0,SOWGWCP12A6D4F860D,I'm Happy She Said,-6.1,0.0
-4.285625899280578,0.0,SOEOMZJ12A8C139998,Crimson Wave,-5.067,0.0
-4.285625899280578,0.0,SOXYARV12A8C1368C8,Outside The Law,-6.183,0.0
-4.285625899280578,0.0,SOSJEIO12A58A7A674,On Independence Day,-5.829,0.0
-4.285625899280578,0.0,SOJHUQN12A6D4F8EDE,Emergency (Album Version),-4.413,0.0
-4.285625899280578,0.0,SOGHNKT12A6D4F720E,English Dream (2002 Digital Remaster),-5.341,0.0
-4.285625899280578,0.0,SOUIJVE12A8AE4961E,Help Me,-6.45,0.0
-4.285625899280578,0.0,SOMAHZI12A58A7F904,Scandalon,-6.276,0.0
-4.285625899280578,0.0,SOGOGLP12AC960A177,Scandalous (Soul and R&B),-5.442,0.0
-4.285625899280578,0.0,SORRNXT12A6D4F7451,Romantic Rights (Jesper Dahlback Remix),-3.879,0.0
-4.285625899280578,0.0,SOZFRGA12A58A7B247,Children Of The Revolution,-4.294,0.0
-4.285625899280578,0.0,SOBVLUP12A8C140311,Meet Me In The Bathroom,-3.994,0.0
-4.285625899280578,0.0,SOYCFVX12A8AE45C63,Whatever Lies Will Help You Rest,-5.038,0.0
-4.285625899280578,0.0,SOMCSDR12A8C135024,Guarare,-6.39,0.0
-4.285625899280578,0.0,SOYKHAC12AB017DE72,La Excepcion,-4.576,0.0
-4.285625899280578,0.0,SOWJRTX12AB0183C28,Locust Reign (Live in California),-3.83,0.0
-4.285625899280578,0.0,SOQATFK12AB017D325,Intensity In Ten Cities,-3.402,0.0
-4.285625899280578,0.0,SOUJLXS12A3F1ECF59,Catholic Knees (Album Version),-3.566,0.0
-4.285625899280578,0.0,SOJYARC12A6D4F9961,Seven (Album),-4.183,0.0
-4.285625899280578,0.0,SOBXXJA12A8C13C752,Que Arribi L'Estiu,-5.198,0.0
-4.285625899280578,0.0,SOTGMEB12A8C13B4CC,The Sukkubus Lustrate,-1.493,0.0
-4.285625899280578,0.0,SOGXSOW12A8C13BE05,Fire and Ice,-4.974,0.0
-4.285625899280578,0.0,SOSAEVQ12A8C13EC8F,Wish,-6.288,0.0
-4.285625899280578,0.0,SOCGOZK12A8151BD5D,Fake Tales Of San Francisco,-4.385,0.0
-4.285625899280578,0.0,SOFKGNK12AB018079D,Dear Death Part 2,-3.122,0.0
-4.285625899280578,0.0,SOSHUVD12A6701F8F9,Speed Of Sound (Live),-5.367,0.0
-4.285625899280578,0.0,SOCEOAD12A5891FA33,The One,-6.308,0.0
-4.285625899280578,0.0,SOLZOBD12AB0185720,Hey Daddy (Daddy's Home),-4.328,0.0
-4.285625899280578,0.0,SOMOUQV12A6701CD7B,Real Love,-4.673,0.0
-4.285625899280578,0.0,SOEDYBF12AF72A3AFF,Flaming Red,-6.376,0.0
-4.285625899280578,0.0,SOOQJNQ12AB01879EB,Tout moun sou do,-5.366,0.0
-4.285625899280578,0.0,SOIXTNA12AC46882E8,State of Emergency,-4.38,0.0
-4.285625899280578,0.0,SOCCMWP12A58A7919C,Said You'd Be,-2.648,0.0
-4.285625899280578,0.0,SOYKAIZ12A6D4F97B2,Duck And Run,-3.863,0.0
-4.285625899280578,0.0,SOMNBNO12A8C1430D2,I Versus I,-4.684,0.0
-4.285625899280578,0.0,SOKBEGN12A8C142678,Moisture,-6.676,0.0
-4.285625899280578,0.0,SOHGXBL12AB0183D01,Stack and Pile,-3.669,0.0
-4.285625899280578,0.0,SOKTJKI12A8C143254,Llamado De Emergencia,-4.335,0.0
-4.285625899280578,0.0,SORVFBF12A8AE488AE,En Algún Rincón,-5.635,0.0
-4.285625899280578,0.0,SOSPGMD12AB0180C42,Me Decidi,-4.537,0.0
-4.285625899280578,0.0,SOJPDXW12A8C135D6A,Strassenkrieg,-6.633,0.0
-4.285625899280578,0.0,SOCDDCO12A6D4FBCF4,Pathfinders,-4.516,0.0
-4.285625899280578,0.0,SOZAPQT12A8C142821,Ragoo,-6.391,0.0
-4.285625899280578,0.0,SOJELTQ12A8C1301E2,The Poet And The Pendulum,-6.003,0.0
-4.285625899280578,0.0,SOENUOD12AB0188E35,Expeditions,-3.343,0.0
-4.285625899280578,0.0,SOCKRCU12A8C143B0C,Revitalise,-5.603,0.0
-4.285625899280578,0.0,SOCWGLQ12A8C13D14A,She Will Love You (Album Version),-5.249,0.0
-4.285625899280578,0.0,SOICCPU12A8C138AC4,Hum Drum,-5.511,0.0
-4.285625899280578,0.0,SOQJLFV12AB01897C7,Soldiers At War feat. Kon Juan_ Big Scoob_ Short Nutty_ L.V.,-6.488,0.0
-4.285625899280578,0.0,SOOXLKF12A6D4F594A,Harder To Breathe,-4.757,0.0
-4.285625899280578,0.0,SOJSKKY12A8C134B10,Cendrier,-6.371,0.0
-4.285625899280578,0.0,SOLXXRJ12A6D4F7260,Firepower (The Tables Have to Turn) (Explicit) (Feat. Capleton),-4.08,0.0
-4.285625899280578,0.0,SOGFLWF12A6D4F64AC,I'm Only Out For One Thang (Explicit) (Feat. Flavor Flav),-6.388,0.0
-4.285625899280578,0.0,SOCNTQV12A6D4F4ADD,You Got Me (The Juan Maclean Dub),-6.751,0.0
-4.285625899280578,0.0,SOQZOZZ12A6D4F8134,Lies,-5.808,0.0
-4.285625899280578,0.0,SOCVTWK12AB0187F54,Boomerang (Reprise),-6.149,0.0
-4.285625899280578,0.0,SOGTMTG12A8C130480,Mr Big Man,-6.487,0.0
-4.285625899280578,0.0,SOMGPML12A8C13AE8C,Red Socks Pugie,-6.611,0.0
-4.285625899280578,0.0,SOINAZQ12A8C142AF5,Cleo's Mood,-2.775,0.0
-4.285625899280578,0.0,SOGPESA12AB0180D65,Bang! Bang!,-4.825,0.0
-4.285625899280578,0.0,SOMPGSD12A58A7F840,Kickstart My Heart (Album Version),-5.493,0.0
-4.285625899280578,0.0,SOLLVWH12A6D4FAA5A,Parola di faliero,-3.148,0.0
-4.285625899280578,0.0,SOVYUWD12A5891E85F,Climax,-5.666,0.0
-4.285625899280578,0.0,SOWRPTG12AAF3B1C29,Dream State,-6.514,0.0
-4.285625899280578,0.0,SONTEEZ12A8C13EC73,Albo,-4.936,0.0
-4.285625899280578,0.0,SOUAMVI12A58A7A7D7,Rock Tha Party,-4.336,0.0
-4.285625899280578,0.0,SOJGADT12A81C22EAB,Politrix,-6.109,0.0
-4.285625899280578,0.0,SOXTXZQ12AB017D2C9,You Know How I Do [Live From Bamboozle],-5.534,0.0
-4.285625899280578,0.0,SOBUVXZ12AC9075605,Calm Down Dad,-4.737,0.0
-4.285625899280578,0.0,SOBRDLW12AC468A908,She Don't Belong To You,-6.278,0.0
-4.285625899280578,0.0,SOXMSNK12AF72A8850,This Is For My Bitches,-4.62,0.0
-4.285625899280578,0.0,SOYYJNB12AB0184408,Suck My Blood,-5.268,0.0
-4.285625899280578,0.0,SOPDHNR12AB017BDB9,Das ist mein Viertel,-2.653,0.0
-4.285625899280578,0.0,SOSUVLO12A8AE487E6,Shame,-6.692,0.0
-4.285625899280578,0.0,SOIMRXV12A58A7F1B5,Trade It All PT2  (Early Fade Amended Version- Bonus Track) (featuring P. Diddy & Jagged Edge),-5.268,0.0
-4.285625899280578,0.0,SOVXVKR12AB017F9C6,Ormhäxan,-5.73,0.0
-4.285625899280578,0.0,SOHJIWJ12AB0184EF9,Dope Nose,-5.477,0.0
-4.285625899280578,0.0,SOTSHSR12AB01899B6,Play The Part,-4.392,0.0
-4.285625899280578,0.0,SOHMIMK12AB018A437,Many Are We,-5.377,0.0
-4.285625899280578,0.0,SOWEUOO12A6D4F6D0C,Given Up (Album Version),-4.034,0.0
-4.285625899280578,0.0,SOVGUDZ12AB017E644,Ich bleib so wie ich bin,-5.771,0.0
-4.285625899280578,0.0,SOIZLKI12A6D4F7B61,Supermassive Black Hole (Album Version),-3.313,0.0
-4.285625899280578,0.0,SOCZUUF12A58A7BE8C,Wildflower,-6.083,0.0
-4.285625899280578,0.0,SOGRXZY12A8C139043,Thrill Me,-6.289,0.0
-4.285625899280578,0.0,SOASNQV12A8AE48819,Charly (Trip Into Drum And Bass Version) (Remastered),-6.361,0.0
-4.285625899280578,0.0,SOPWHEV12AB017DC10,Don't Know How To Be,-5.66,0.0
-4.285625899280578,0.0,SOLXDDC12A6701FBFD,I'm Back,-3.989,0.0
-4.285625899280578,0.0,SOMPUMW12A8C13D654,Cien Anos,-5.266,0.0
-4.285625899280578,0.0,SONRWFT12A6D4F983A,Dig Up Her Bones,-5.128,0.0
-4.285625899280578,0.0,SOILVKO12A8AE486B1,A Little Of You,-4.21,0.0
-4.285625899280578,0.0,SOLFTTR12A6D4FDC9F,Trows Kind,-5.492,0.0
-4.285625899280578,0.0,SOBZUCH12A8C13DCA0,Ascendant,-5.958,0.0
-4.285625899280578,0.0,SOOABJR12A58A779B0,Bring Out Your Dead,-4.384,0.0
-4.285625899280578,0.0,SOBMWTE12A8C13C2AF,The Modern Rome Burning,-6.247,0.0
-4.285625899280578,0.0,SOWOMMS12A8AE499EB,Life is Love,-5.208,0.0
-4.285625899280578,0.0,SOXPAGL12A8C13792D,Chase The Light,-4.741,0.0
-4.285625899280578,0.0,SONMZBU12A58A7D2D3,No Good In Goodbye,-3.662,0.0
-4.285625899280578,0.0,SOONMKD12A81C2413A,NOT IN LOVE,-4.692,0.0
-4.285625899280578,0.0,SOBYBZS12AB018774D,Today,-6.604,0.0
-4.285625899280578,0.0,SOTVTCG12AB018ABEB,Radiation Blues,-3.778,0.0
-4.285625899280578,0.0,SOYIZXR12A8AE4633F,Quitxalla,-5.446,0.0
-4.285625899280578,0.0,SOWAJLH12AB017C2EC,On Misty Pathways,-3.944,0.0
-4.285625899280578,0.0,SODKSMV12A6D4F6922,Oh My People,-5.388,0.0
-4.285625899280578,0.0,SOFKJVX12A8C134B03,Hold Me,-5.548,0.0
-4.285625899280578,0.0,SOHJEIX12AB017F997,Proud mary,-6.548,0.0
-4.285625899280578,0.0,SOXWXPG12A6D4FE1EA,A Fiery Stride (Ltd. Edition Bonus),-5.157,0.0
-4.285625899280578,0.0,SOTJZBJ12A8C143A71,Be My Lover,-5.431,0.0
-4.285625899280578,0.0,SOBANXX12A8C1388F9,The Blackest Years (CD only hidden track),-5.055,0.0
-4.285625899280578,0.0,SOIAJUT12A8AE4888C,Hablando A Un Cristal,-4.129,0.0
-4.285625899280578,0.0,SOZZVMW12AB0183B52,Accept Crime (Album Version),-3.357,0.0
-4.285625899280578,0.0,SOXNUWK12A8C140027,Trebraruna,-6.309,0.0
-4.285625899280578,0.0,SOUWYFC12AB0181DAD,LEAVE!,-6.452,0.0
-4.285625899280578,0.0,SOMMALW12A58A79E93,Sounds So Good,-4.66,0.0
-4.285625899280578,0.0,SODMJKG12A670202EB,Find My Way (Album Version),-3.753,0.0
-4.285625899280578,0.0,SOAKCBR12A6D4F6D04,Good Old Dancehall Vibes,-5.652,0.0
-4.285625899280578,0.0,SOPRWZO12AAF3B45DB,Lost In Space,-5.113,0.0
-4.285625899280578,0.0,SOLLROO12AB0188D51,In The Void,-3.352,0.0
-4.285625899280578,0.0,SOFKEDR12A8C13D381,You (featuring Tank) (Amended Album Version),-5.672,0.0
-4.285625899280578,0.0,SOFYIDZ12AB0180A2B,The Money Will Roll Right In,-5.13,0.0
-4.285625899280578,0.0,SOHPWUL12A6D4F93B1,Breathless,-6.292,0.0
-4.285625899280578,0.0,SOZEFPO12AB0184AEC,The Death Of Romance,-6.236,0.0
-4.285625899280578,0.0,SOCKUUJ12A6D4FA41C,Lotion (LP Version),-3.59,0.0
-4.285625899280578,0.0,SOGAEXV12A8C138122,Let It Burn,-5.189,0.0
-4.285625899280578,0.0,SODVPYI12AB017B0D2,Where Youth And Laughter Go,-6.028,0.0
-4.285625899280578,0.0,SOCHVFS12AB0181009,Whatever It Took,-3.103,0.0
-4.285625899280578,0.0,SOQJLWY12AB0180839,Cry Yourself To Sleep,-5.977,0.0
-4.285625899280578,0.0,SOQJYTI12A8C136FA9,Headlines,-5.074,0.0
-4.285625899280578,0.0,SOQUXJK12AAF3B22A1,Dans Ces Villes,-3.737,0.0
-4.285625899280578,0.0,SOJBAZO12AC4687571,So Damn High (Will Eastman Club Edit),-6.326,0.0
-4.285625899280578,0.0,SOBDLAF12AF72A69D7,Ride Wit Me,-6.135,0.0
-4.285625899280578,0.0,SOEIVEC12A8C139DDA,Standing On My Own,-5.152,0.0
-4.285625899280578,0.0,SORYNFW12A5891EC23,Esquilo não samba,-5.344,0.0
-4.285625899280578,0.0,SOZPTVU12A6D4F8B4D,Reason,-5.437,0.0
-4.285625899280578,0.0,SOAEGMV12A8C1455F2,Blink Of An Eye (Alternative),-4.521,0.0
-4.285625899280578,0.0,SOITKGP12A58A75D98,Since I've Been Loving You,-6.253,0.0
-4.285625899280578,0.0,SOULTKQ12AB018A183,Nothin' On You [feat. Bruno Mars] (Album Version),-5.388,0.0
-4.285625899280578,0.0,SOQIYTK12AB0189CCF,We Who Finish Last,-4.019,0.0
-4.285625899280578,0.0,SOUEUYT12A58A7DB62,Gia,-5.529,0.0
-4.285625899280578,0.0,SOIXCUV12AB017F48C,Twelve Ounce (Album Version),-3.798,0.0
-4.285625899280578,0.0,SOVXTGT12A58A78B8D,Famous Girl,-4.963,0.0
-4.285625899280578,0.0,SOMMXAD12A58A76FBF,Meathead (Album Version) (Non-PA),-4.219,0.0
-4.285625899280578,0.0,SOKHLQD12A58A767FA,Skvoz' Tuman Vekov,-6.635,0.0
-4.285625899280578,0.0,SOROOOR12AB018572F,In the Underworld,-4.194,0.0
-4.285625899280578,0.0,SOFKKHD12AB0183B47,Stairway To Cleveland,-6.681,0.0
-4.285625899280578,0.0,SOHBOGO12A8C13B8F8,Believe In Me (Clubb Mix),-5.84,0.0
-4.285625899280578,0.0,SOQCRRU12AF72A4AD2,Comfort Zone,-4.948,0.0
-4.285625899280578,0.0,SOFIURK12A8C134C4F,Tengo Un Novio Tántriko,-4.939,0.0
-4.285625899280578,0.0,SOIUOAU12A8C13EBC3,Two Hearts One Love,-3.807,0.0
-4.285625899280578,0.0,SOUVCGM12AB0185A29,Unsaveable (Album Version),-5.537,0.0
-4.285625899280578,0.0,SOCUXEW12A58A7CA5B,Monopoly On Sorrow,-6.61,0.0
-4.285625899280578,0.0,SOXWZRB12A67ADAF43,Bury Your Head (Acoustic),-3.828,0.0
-4.285625899280578,0.0,SOKHRQI12A8C13F53E,Come Home With Me,-5.104,0.0
-4.285625899280578,0.0,SOBBKJX12A8C145CEB,You'll Never Know,-6.142,0.0
-4.285625899280578,0.0,SOQDNNN12AB018414A,Ten Cities Is Not A European Tour,-6.066,0.0
-4.285625899280578,0.0,SONNQPW12A6D4FAB57,Un Cachito De Ti,-5.768,0.0
-4.285625899280578,0.0,SODNCTF12AB0187B92,Make Me Believe,-6.145,0.0
-4.285625899280578,0.0,SOROTVP12A8C13A565,What Do I Know,-6.623,0.0
-4.285625899280578,0.0,SOCLLUZ12A8AE47ACE,Free (Album Version),-5.914,0.0
-4.285625899280578,0.0,SOCJBTL12AB0188831,What Is Light? Where Is Laughter? (Acoustic Version),-5.632,0.0
-4.285625899280578,0.0,SOHMWZN12A8C13C088,The Burden (Album Version),-1.983,0.0
-4.285625899280578,0.0,SOLDTSJ12A58A78E1B,Watcha Gon Do?  (Explicit LP Version),-5.932,0.0
-4.285625899280578,0.0,SOEGWFT12A6D4F89FD,Ex Nihilo,-3.217,0.0
-4.285625899280578,0.0,SOTUHWT12A58A7ABA9,Epiphany,-3.469,0.0
-4.285625899280578,0.0,SOGCCDG12AB0180441,Tengo Un Amor,-6.046,0.0
-4.285625899280578,0.0,SOWSDYA12A8C134D67,Red Umbrella (Album Version),-5.271,0.0
-4.285625899280578,0.0,SOBAORS12A6D4F6820,Come Around (LP Version),-5.09,0.0
-4.285625899280578,0.0,SOXVGNX12A8C13D8A3,Ompa Til Du Dör,-3.696,0.0
-4.285625899280578,0.0,SOQIDYH12A6D4F79EA,Chase,-5.769,0.0
-4.285625899280578,0.0,SOXEXXA12A8C140B83,Woo Hoo,-5.217,0.0
-4.285625899280578,0.0,SOUUJHP12AB018FA32,Never Really Knew U,-4.561,0.0
-4.285625899280578,0.0,SOZOVJG12AB018632B,Gotta Pay (Produced by Oddisee),-6.258,0.0
-4.285625899280578,0.0,SOEGTFO12A8C13EA14,Climate Control,-6.563,0.0
-4.285625899280578,0.0,SODEVLC12AB0181F63,Suan Shu,-6.045,0.0
-4.285625899280578,0.0,SOXPATI12AC907193E,God Unchanging,-6.668,0.0
-4.285625899280578,0.0,SOSELXM12A6D4F8129,Yell Out,-5.573,0.0
-4.285625899280578,0.0,SOXWACL12A6D4F414B,All The Answers,-5.844,0.0
-4.285625899280578,0.0,SOMICNN12A6D4FB16E,Sanddollars,-5.59,0.0
-4.285625899280578,0.0,SOVAASF12A8C13941E,Simple Livin' (Album Version),-6.244,0.0
-4.285625899280578,0.0,SORUPAW12A8C134375,Sex Dance,-6.569,0.0
-4.285625899280578,0.0,SOOFFET12AB0181D0D,What's Wrong,-6.5,0.0
-4.285625899280578,0.0,SOUZPOP12AB018DB4E,Celebration [Felguk Love Remix],-5.334,0.0
-4.285625899280578,0.0,SOUPLIR12A81C206C4,O Brother,-3.699,0.0
-4.285625899280578,0.0,SOJCPRJ12A8C13AFF0,Likua,-4.201,0.0
-4.285625899280578,0.0,SOOHUOU12A8C1399A5,The Only Road (Album Version),-5.044,0.0
-4.285625899280578,0.0,SOQSNYP12A8AE47348,You Know What They Do To Guys Like Us In Prison (Album Version),-4.192,0.0
-4.285625899280578,0.0,SOBWOOT12AB0183896,The Darker Side,-4.431,0.0
-4.285625899280578,0.0,SOEMAZF12A8C131697,Fever Dream,-6.436,0.0
-4.285625899280578,0.0,SOPKLAS12AB018EEBB,Simple Plan,-3.887,0.0
-4.285625899280578,0.0,SOKKLMZ12AB018A141,Feeling Blue,-6.503,0.0
-4.285625899280578,0.0,SOESPEB12AB018193D,Sky Inferno,-5.511,0.0
-4.285625899280578,0.0,SOJPYPL12A58A7A601,Teasin' Brown,-5.827,0.0
-4.285625899280578,0.0,SOSHGJM12AB0184FFC,Turn It Up,-6.338,0.0
-4.285625899280578,0.0,SONERDT12AB017EE72,Never Look Back,-5.778,0.0
-4.285625899280578,0.0,SOFECIK12A6701DA51,I'ma Bang,-4.557,0.0
-4.285625899280578,0.0,SOQTFNI12A8C140C91,Slowly Rising,-5.225,0.0
-4.285625899280578,0.0,SOSKOIH12A6D4F8956,Touch Me,-6.194,0.0
-4.285625899280578,0.0,SOXJXPH12A58A7E199,Sabados,-4.935,0.0
-4.285625899280578,0.0,SOBVBID12A8AE474E3,Suffer,-5.982,0.0
-4.285625899280578,0.0,SOCAKIC12AC46881B9,Still Ballin,-5.608,0.0
-4.285625899280578,0.0,SOODIJF12A8C13FDBB,Funk You,-5.144,0.0
-4.285625899280578,0.0,SOGUUJV12A8C137B8D,Hold the key,-5.221,0.0
-4.285625899280578,0.0,SOMBFHE12A8C13A99B,Think Back,-5.175,0.0
-4.285625899280578,0.0,SORCBQY12AB0179F6A,Let Thy Ale Swing,-5.225,0.0
-4.285625899280578,0.0,SORCKJU12A67021859,Don't Worry About It (Edited),-5.005,0.0
-4.285625899280578,0.0,SODDHDA12AB018CF6D,I'm A Lazy Sod (Live),-4.871,0.0
-4.285625899280578,0.0,SOPUAKC12A58A78E8F,Rock'n'Roll Heaven,-4.865,0.0
-4.285625899280578,0.0,SOFTXIE12AB017AEB1,Cosmonaut,-4.433,0.0
-4.285625899280578,0.0,SOVPMPW12A8C139FD0,Midnight Cannonball (LP Version),-6.34,0.0
-4.285625899280578,0.0,SOVBPAE12AB01862BF,The Homecoming Song (Album Version),-4.672,0.0
-4.285625899280578,0.0,SOOVNRV12AC468964C,One More Breath,-5.956,0.0
-4.285625899280578,0.0,SOYMUVZ12AB018044B,What You Made Me (Ugli),-4.428,0.0
-4.285625899280578,0.0,SOFOCIL12AB01842E9,Hey!,-6.268,0.0
-4.285625899280578,0.0,SOIBXGH12A8C143C8B,Declaration (This Is It!),-5.015,0.0
-4.285625899280578,0.0,SOGFEYF12A6310DF58,Sucker,-5.072,0.0
-4.285625899280578,0.0,SOPWUQH12A58A7E5E3,Stratus (EP Version),-5.026,0.0
-4.285625899280578,0.0,SOWQKZC12A8C13F2A5,Te extraño porque te extraño,-4.757,0.0
